entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
BTCJam.com,1NBTVFTfM2HzasYZJe9LQSwt3UaFUQopzX,services_others,325.0,250830.0,2147810.52,1380000.0,2627438.138,11935.0,18444240.0,18432305.0,57135.64,68302.0,20280.3879,780.0,68561.0,228509.56,273208.0,81157.7256,3120.0,274244.0,11.26,1.0,39.8699,1.0,291.0,1637.11,2001.0,686.7271,1.0,2001.0,147652760.82,113322392.5,158560702.8358,7640847.0,1086182350.0,145504950.3,111942392.5,158499250.0717,872747.0,1085000000.0
BTCJam.com,13PdmkT8e9jwgPyA9Hg9AjbfGV7QRef13N,services_others,387.0,34814.0,39429.66,40156.0,34798.6665,7900.0,213890.0,205990.0,781.46,668.5,592.0452,225.0,3832.0,3125.84,2674.0,2368.1807,900.0,15328.0,2.79,1.0,3.1695,1.0,21.0,8.45,2.5,8.5795,1.0,51.0,1024026537.02,40000000.0,2581649403.3015,1165309.0,14667586970.0,1023987107.36,39950000.0,2581658925.9494,1115309.0,14667576970.0
BTCJam.com,15hoeKwARjAPYkwdmbwX52KPzE8tNvph3P,services_others,423.0,24849.0,187077.24,50000.0,229930.5788,0.0,960205.0,960205.0,8334.46,813.5,38442.6515,223.0,386206.0,33337.84,3254.0,153770.6061,892.0,1544824.0,7.05,3.0,8.0726,1.0,34.0,193.07,2.0,1129.2757,2.0,11376.0,1651103216.89,12091871.5,7955857344.406,1089380.0,74614586116.0,1650916139.65,12031721.5,7955873513.4609,1039380.0,74614586116.0
BTCJam.com,1My8tsqbXLKxKQ7tv7mkoRt5mGm4CTgK3j,services_others,384.0,11271.0,991993.75,1208460.0,647678.6369,50000.0,1884828.0,1834828.0,48488.34,60422.5,33641.9036,487.0,93926.0,193953.36,241690.0,134567.6146,1948.0,375704.0,3.58,1.0,8.3716,1.0,80.0,1419.16,1783.0,1008.6652,1.0,2778.0,153256696.57,50406199.0,422124175.4753,124662.0,4005472412.0,152264702.82,48850021.0,421935417.9823,10000.0,4003744892.0
BTCJam.com,1M2tBPUBh83TsPCezYUbJ3bEXsjy5Uihw2,services_others,391.0,95010.0,2115607.04,1780553.0,2623046.9136,50000.0,10000000.0,9950000.0,44116.09,68613.0,42405.8582,372.0,97362.0,176464.36,274452.0,169623.4329,1488.0,389448.0,2.75,2.0,3.0964,1.0,23.0,1296.03,2030.0,1258.1436,2.0,2869.0,2319189523.54,175242937.0,3586968064.9377,1063497.0,20000000000.0,2317073916.5,171803519.0,3585601350.8267,1013497.0,19994325423.0
BTCJam.com,1FWt69qnN6Ggbz2T4Dn3FFy2wUSKbHs1YJ,services_others,401.0,44970.0,45352.98,50000.0,46291.8782,6785.0,415630.0,408845.0,481.84,339.0,484.6798,191.0,4359.0,1927.36,1356.0,1938.7192,764.0,17436.0,2.51,2.0,2.8792,1.0,24.0,2.95,2.0,4.1434,1.0,24.0,4863538728.77,19683056.5,27449986060.05,495900.0,241046752810.0,4863493375.79,19650711.5,27449976201.2643,482765.0,241046685242.0
BTCJam.com,1BwaZUzVPdC288cXD2Ut85HdDRw871Gv5o,services_others,393.0,16145.0,35899.0,35000.0,33550.9568,10000.0,200000.0,190000.0,504.64,276.0,475.2396,192.0,3180.0,2018.56,1104.0,1900.9585,768.0,12720.0,2.85,1.0,3.2105,1.0,21.0,2.03,2.0,0.2216,1.0,3.0,360176793.01,65115000.0,1051174462.4275,3940000.0,7982070000.0,360140894.01,65105000.0,1051180118.7585,3930000.0,7982060000.0
BTCJam.com,12T7PXWGb387QVN2Yrqv2tz2QxRLrr8f2L,services_others,378.0,7413.0,1354413.4,629196.0,1636384.3527,50000.0,4780163.0,4730163.0,42888.38,38264.5,42573.3557,370.0,98362.0,171553.52,153058.0,170293.423,1480.0,393448.0,3.23,2.0,2.7198,1.0,12.0,1259.91,1107.5,1270.998,2.0,2884.0,2557846034.99,925006931.5,4518605284.6612,1202930.0,29538435071.0,2556491621.59,924403809.5,4517632460.6799,1152930.0,29533664606.0
BTCJam.com,1BpySyBRziCtzG8TuF1GM2G8SWyFfZXP72,services_others,373.0,10672.0,176320.13,100000.0,141780.0203,10000.0,370000.0,360000.0,13724.33,1448.0,16234.8036,223.0,36643.0,54897.32,5792.0,64939.2144,892.0,146572.0,6.37,5.0,5.0609,1.0,32.0,376.8,2.0,478.0874,2.0,991.0,1215169222.94,418921420.5,3403774179.6586,1060346.0,30229258952.0,1214992902.81,418866420.5,3403783153.5042,1010346.0,30229248952.0
BTCJam.com,17JMDVheWTz5fc9GknV776n6cCrKx7tcjH,services_others,374.0,15417.0,37500.51,50000.0,32167.8003,10000.0,173550.0,163550.0,1247.22,373.0,6753.019,191.0,68302.0,4988.88,1492.0,27012.0761,764.0,273208.0,3.22,2.0,2.9819,1.0,13.0,21.96,2.0,198.9011,1.0,2001.0,77002457.86,25873401.0,127760105.2958,485201.0,774014364.0,76964957.35,25823401.0,127752585.5213,470000.0,773945364.0
BTCJam.com,13XmQNxpUZ96Mu8kox1KrXpfp1Ybgahavy,services_others,372.0,37773.0,51956.93,50000.0,29333.6421,0.0,247885.0,247885.0,2893.76,1332.0,2960.5207,192.0,22316.0,11575.04,5328.0,11842.0828,768.0,89264.0,4.59,1.0,15.8884,1.0,151.0,65.03,2.0,69.3734,1.0,151.0,638828297.44,43908432.5,1024778151.6759,0.0,4895569997.0,839861507.32,175478772.0,1121730113.7676,1073366.0,4895509997.0
BTCJam.com,1D8P7iMCLmhTSmujfhj2vm5qEo6no41btr,services_others,372.0,8288.0,36091.38,40000.0,28005.8946,10000.0,122050.0,112050.0,634.74,521.0,414.4899,223.0,2291.0,2538.96,2084.0,1657.9596,892.0,9164.0,3.55,3.0,2.7473,1.0,15.0,1.75,2.0,0.477,1.0,3.0,31449503.37,7315552.0,62260579.5964,1162916.0,312686844.0,31413411.99,7283488.0,62251658.2867,1148212.0,312676844.0
BTCJam.com,1P5NCnnerhzUSKbA6b4UGooTtpJM4syokA,services_others,362.0,14938.0,2415050.38,61350.0,2490393.3217,50000.0,5733174.0,5683174.0,40385.16,1036.0,41436.7481,372.0,84011.0,161540.64,4144.0,165746.9923,1488.0,336044.0,2.25,2.0,1.558,1.0,7.0,1190.96,2.0,1237.2956,2.0,2492.0,2255194163.45,105073283.0,6527640298.9041,1072093.0,64795316341.0,2252779113.07,105020483.0,6527248121.8781,1009093.0,64795248773.0
BTCJam.com,1LXdNBqo5swpDNPKchAzY1ukFvxpv2R78V,services_others,354.0,6811.0,100159.65,73900.0,55229.41,9487.0,199351.0,189864.0,1969.6,1111.0,1554.9924,225.0,3586.0,7878.4,4444.0,6219.9694,900.0,14344.0,1.9,1.0,1.5524,1.0,9.0,49.54,2.0,49.4416,2.0,101.0,7028787903.19,171000000.0,13255874754.5747,1591741.0,72524103054.0,7028687743.54,170950000.0,13255848372.0132,1541741.0,72523978137.0
BTCJam.com,12vLxFquF9QjM6FrFxqonbPAcLCJNuouDB,services_others,315.0,13699.0,1087874.32,1404545.0,1071034.4517,50000.0,3685332.0,3635332.0,55044.32,83199.5,39098.4898,372.0,87894.0,220177.28,332798.0,156393.9593,1488.0,351576.0,8.52,5.0,21.6252,1.0,162.0,1589.09,2428.5,1168.7647,1.0,2529.0,1534920823.39,2140706385.5,1125386236.6828,123288.0,2979677365.0,1533832949.07,2139780093.0,1124593017.6982,52938.0,2976602818.0
BTCJam.com,1J8ghWVg4mgXWF34QUosujiBnbx9aFJVQP,services_others,345.0,13070.0,328675.85,150000.0,314128.6264,10000.0,1497585.0,1487585.0,27898.82,1994.5,31696.093,226.0,94516.0,111595.28,7978.0,126784.372,904.0,378064.0,5.6,6.0,4.6454,1.0,37.0,797.44,2.0,939.8921,2.0,2759.0,474801722.59,63793290.5,681725982.5366,1089694.0,3000000000.0,474473046.74,63573290.5,681497104.8039,1008942.0,2999160000.0
BTCJam.com,1MLTC5NBU4Qx8GyzuMmhVUFcmefSoq8xYX,services_others,335.0,43069.0,48807.43,50000.0,20021.4148,7333.0,96601.0,89268.0,622.98,226.0,598.2834,223.0,1875.0,2491.92,904.0,2393.1334,892.0,7500.0,1.86,1.0,1.6734,1.0,8.0,10.02,2.0,17.9744,2.0,51.0,2042996138.79,50448726.5,6360168801.0177,1640000.0,46010062203.0,2042947331.36,50413471.0,6360164219.9213,1590000.0,46010002294.0
BTCJam.com,173BNWyGWfNE5uLwc8nrzJXkKQJGo7kMLf,services_others,331.0,10793.0,70300.61,50000.0,66933.9159,10000.0,250000.0,240000.0,3803.99,667.0,7040.8668,223.0,23858.0,15215.96,2668.0,28163.4672,892.0,95432.0,4.75,3.5,3.7373,1.0,23.0,84.36,2.0,182.9165,1.0,501.0,863778985.97,109634427.5,1905439818.1402,642562.0,10933999856.0,863708685.36,109604427.5,1905414455.975,632562.0,10933799856.0
BTCJam.com,14eXA6NQ4PGwXSwATcEpEsuWvSm4Rt3Nio,services_others,309.0,27160.0,170300.25,50000.0,635620.9191,1000.0,4700000.0,4699000.0,3154.47,373.5,12031.2944,191.0,93593.0,12617.88,1494.0,48125.1775,764.0,374372.0,20.66,2.0,81.63,1.0,634.0,2.02,2.0,0.8122,1.0,8.0,396771045.64,88339768.0,1122098481.9111,1125483.0,9989242217.0,396600745.39,88338768.0,1121983317.0903,1075483.0,9989232217.0
BTCJam.com,1LLyeJNKxeZ8AvzDDuDPLCjVKEY1dtFSmV,services_others,315.0,11279.0,47772.11,50000.0,59039.8603,5755.0,432480.0,426725.0,613.08,258.5,828.1534,223.0,5479.0,2452.32,1034.0,3312.6135,892.0,21916.0,3.36,1.0,4.9265,1.0,36.0,3.12,2.0,6.7369,2.0,68.0,499032800.08,41230921.5,1322817293.9885,4152943.0,7966654579.0,498985027.97,41216881.5,1322807764.281,4139383.0,7966386850.0
BTCJam.com,1EymZVEUZHMqi5aUCYzBpgHqgwNVTkP9rq,services_others,320.0,28307.0,33211.15,50000.0,25029.9293,10000.0,100000.0,90000.0,524.96,472.5,262.1388,189.0,1406.0,2099.84,1890.0,1048.5553,756.0,5624.0,2.86,2.0,1.7834,1.0,9.0,2.09,2.0,0.618,1.0,4.0,541233186.84,88653094.0,1749203541.2686,7083396.0,10324525600.0,541199975.69,88623094.0,1749206841.12,7073396.0,10324515600.0
