entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
AntPool.com-old2,1GwdPcvcq7QP2AnFm2e5CvViueC2fPYfNp,pool,2.0,437.0,30000.0,30000.0,10000.0,20000.0,40000.0,20000.0,2987.5,2987.5,991.5,1996.0,3979.0,11950.0,11950.0,3966.0,7984.0,15916.0,10.5,10.5,2.5,8.0,13.0,42.0,42.0,40.0,2.0,82.0,14599120702.0,14599120702.0,3797337521.0,10801783181.0,18396458223.0,14599090702.0,14599090702.0,3797327521.0,10801763181.0,18396418223.0
AntPool.com-old2,1HepVAbzSJTrjBVX8PbKRrhQok6TNin7CM,pool,2.0,592.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1569.5,1569.5,426.5,1143.0,1996.0,6278.0,6278.0,1706.0,4572.0,7984.0,10.0,10.0,3.0,7.0,13.0,2.5,2.5,0.5,2.0,3.0,7054309447.5,7054309447.5,3747473733.5,3306835714.0,10801783181.0,7054289447.5,7054289447.5,3747473733.5,3306815714.0,10801763181.0
AntPool.com-old2,1L1KAdooaNKDhkp5pjxp8gbNJpdQLNk5ym,pool,2.0,288.0,35000.0,35000.0,15000.0,20000.0,50000.0,30000.0,3061.5,3061.5,1065.5,1996.0,4127.0,12246.0,12246.0,4262.0,7984.0,16508.0,9.5,9.5,3.5,6.0,13.0,48.5,48.5,46.5,2.0,95.0,11378095684.0,11378095684.0,576312503.0,10801783181.0,11954408187.0,11378060684.0,11378060684.0,576297503.0,10801763181.0,11954358187.0
AntPool.com-old2,14ptbgTZ4db7m66yZ3YPgwLfZTB2BY6BRx,pool,2.0,5.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,667.5,667.5,442.5,225.0,1110.0,2670.0,2670.0,1770.0,900.0,4440.0,4.0,4.0,3.0,1.0,7.0,2.0,2.0,0.0,2.0,2.0,5902801728.5,5902801728.5,3401306584.5,2501495144.0,9304108313.0,5902791728.5,5902791728.5,3401296584.5,2501495144.0,9304088313.0
AntPool.com-old2,16goPMvbZHh7TtbdPSM44KhRvMUWUUKUH2,pool,2.0,157.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,668.0,668.0,442.0,226.0,1110.0,2672.0,2672.0,1768.0,904.0,4440.0,4.0,4.0,3.0,1.0,7.0,2.0,2.0,0.0,2.0,2.0,5908591125.5,5908591125.5,3395517187.5,2513073938.0,9304108313.0,5908581125.5,5908581125.5,3395507187.5,2513073938.0,9304088313.0
AntPool.com-old2,1L89mJHCjoGSsuVf2jvBGfvvf38wCLEub4,pool,2.0,897.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1427.0,1427.0,317.0,1110.0,1744.0,5708.0,5708.0,1268.0,4440.0,6976.0,6.5,6.5,0.5,6.0,7.0,13.5,13.5,11.5,2.0,25.0,12159370764.0,12159370764.0,2855262451.0,9304108313.0,15014633215.0,12159350764.0,12159350764.0,2855262451.0,9304088313.0,15014613215.0
AntPool.com-old2,1NeFFYVeUSn8gj1GFh3r7Wgtc6fyecU1WK,pool,2.0,751.0,25000.0,25000.0,5000.0,20000.0,30000.0,10000.0,1773.5,1773.5,663.5,1110.0,2437.0,7094.0,7094.0,2654.0,4440.0,9748.0,7.0,7.0,0.0,7.0,7.0,21.5,21.5,19.5,2.0,41.0,13425169064.0,13425169064.0,4121060751.0,9304108313.0,17546229815.0,13425144064.0,13425144064.0,4121055751.0,9304088313.0,17546199815.0
AntPool.com-old2,19QX9fSQ1QdmUiVVdmgyrQVD5ZxYMFaX6C,pool,2.0,303.0,45000.0,45000.0,5000.0,40000.0,50000.0,10000.0,3876.5,3876.5,250.5,3626.0,4127.0,15506.0,15506.0,1002.0,14504.0,16508.0,6.5,6.5,0.5,6.0,7.0,85.5,85.5,9.5,76.0,95.0,14739739995.0,14739739995.0,2785331808.0,11954408187.0,17525071803.0,14739694995.0,14739694995.0,2785336808.0,11954358187.0,17525031803.0
AntPool.com-old2,19ajXMxtAKp8urJeFesqpjDLsaugmzRMRd,pool,2.0,150.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,2176.5,2176.5,1950.5,226.0,4127.0,8706.0,8706.0,7802.0,904.0,16508.0,3.5,3.5,2.5,1.0,6.0,48.5,48.5,46.5,2.0,95.0,7229528288.5,7229528288.5,4724879898.5,2504648390.0,11954408187.0,7229503288.5,7229503288.5,4724854898.5,2504648390.0,11954358187.0
AntPool.com-old2,14FVnutADP5MeXao462Qi8Uanes24G72vy,pool,2.0,294.0,20000.0,20000.0,20000.0,0.0,40000.0,40000.0,2119.0,2119.0,1860.0,259.0,3979.0,8476.0,8476.0,7440.0,1036.0,15916.0,4.5,4.5,3.5,1.0,8.0,42.5,42.5,39.5,3.0,82.0,10455417640.5,10455417640.5,7941040582.5,2514377058.0,18396458223.0,10455397640.5,10455397640.5,7941020582.5,2514377058.0,18396418223.0
AntPool.com-old2,16jA9obzTKNdi3nuSYdV4NbVYmA52zYsRs,pool,2.0,139.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,684.0,684.0,459.0,225.0,1143.0,2736.0,2736.0,1836.0,900.0,4572.0,4.0,4.0,3.0,1.0,7.0,2.5,2.5,0.5,2.0,3.0,2913951429.5,2913951429.5,392884284.5,2521067145.0,3306835714.0,2913941429.5,2913941429.5,392874284.5,2521067145.0,3306815714.0
AntPool.com-old2,1BpX7Eec5krMVLtiPtBuWC97jvs8DGECgZ,pool,2.0,435.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,684.5,684.5,458.5,226.0,1143.0,2738.0,2738.0,1834.0,904.0,4572.0,4.0,4.0,3.0,1.0,7.0,2.5,2.5,0.5,2.0,3.0,2911000923.0,2911000923.0,395834791.0,2515166132.0,3306835714.0,2910990923.0,2910990923.0,395824791.0,2515166132.0,3306815714.0
AntPool.com-old2,1EsgRJ4DvUgHTU3bF23TsxCMwJsSB7VT8s,pool,2.0,2866.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1177.5,1177.5,34.5,1143.0,1212.0,4710.0,4710.0,138.0,4572.0,4848.0,7.0,7.0,0.0,7.0,7.0,4.0,4.0,1.0,3.0,5.0,4304044828.0,4304044828.0,997209114.0,3306835714.0,5301253942.0,4304024828.0,4304024828.0,997209114.0,3306815714.0,5301233942.0
AntPool.com-old2,1GzeY4FHRUVRHfhUuypQaUnYkGkjrQhndr,pool,2.0,290.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,684.5,684.5,458.5,226.0,1143.0,2738.0,2738.0,1834.0,904.0,4572.0,4.0,4.0,3.0,1.0,7.0,2.5,2.5,0.5,2.0,3.0,2913314205.0,2913314205.0,393521509.0,2519792696.0,3306835714.0,2913304205.0,2913304205.0,393511509.0,2519792696.0,3306815714.0
AntPool.com-old2,1JAFYnbdEpuxHtqmDk9qJBGbyFiiNEpXpr,pool,2.0,712.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1483.0,1483.0,340.0,1143.0,1823.0,5932.0,5932.0,1360.0,4572.0,7292.0,7.0,7.0,0.0,7.0,7.0,13.0,13.0,10.0,3.0,23.0,4758797942.0,4758797942.0,1451962228.0,3306835714.0,6210760170.0,4758777942.0,4758777942.0,1451962228.0,3306815714.0,6210740170.0
AntPool.com-old2,1N5Q3G9VwyMh3SA284hNQoGo11QNu44kHJ,pool,2.0,140.0,30000.0,30000.0,10000.0,20000.0,40000.0,20000.0,2289.0,2289.0,1146.0,1143.0,3435.0,9156.0,9156.0,4584.0,4572.0,13740.0,7.5,7.5,0.5,7.0,8.0,34.5,34.5,31.5,3.0,66.0,11195589312.0,11195589312.0,7888753598.0,3306835714.0,19084342910.0,11195559312.0,11195559312.0,7888743598.0,3306815714.0,19084302910.0
AntPool.com-old2,15WRVRtRSEJWAvSCMBH7PpDC4NPb6mXBck,pool,2.0,150.0,25000.0,25000.0,15000.0,10000.0,40000.0,30000.0,1938.0,1938.0,1497.0,441.0,3435.0,7752.0,7752.0,5988.0,1764.0,13740.0,5.0,5.0,3.0,2.0,8.0,35.0,35.0,31.0,4.0,66.0,12052892490.5,12052892490.5,7031450419.5,5021442071.0,19084342910.0,12052867490.5,12052867490.5,7031435419.5,5021432071.0,19084302910.0
AntPool.com-old2,1FUf1nBWKMwmHdvg8s8rbx6iyfEmDGrr6z,pool,2.0,137.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,1058.5,1058.5,685.5,373.0,1744.0,4234.0,4234.0,2742.0,1492.0,6976.0,4.0,4.0,2.0,2.0,6.0,13.5,13.5,11.5,2.0,25.0,10019331210.0,10019331210.0,4995302005.0,5024029205.0,15014633215.0,10019321210.0,10019321210.0,4995292005.0,5024029205.0,15014613215.0
AntPool.com-old2,14VTeRHAt5WdAhbVdBAn8sH3wM7Jxg7Enn,pool,2.0,739.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1517.5,1517.5,407.5,1110.0,1925.0,6070.0,6070.0,1630.0,4440.0,7700.0,5.5,5.5,1.5,4.0,7.0,20.5,20.5,5.5,15.0,26.0,12065405240.0,12065405240.0,2928032246.0,9137372994.0,14993437486.0,12065385240.0,12065385240.0,2928032246.0,9137352994.0,14993417486.0
AntPool.com-old2,1DPufXdYpvbNUBxJQaJ6NW5hQKA1byGan3,pool,2.0,140.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,1075.0,1075.0,850.0,225.0,1925.0,4300.0,4300.0,3400.0,900.0,7700.0,4.0,4.0,3.0,1.0,7.0,14.0,14.0,12.0,2.0,26.0,8748317517.0,8748317517.0,6245119969.0,2503197548.0,14993437486.0,8748307517.0,8748307517.0,6245109969.0,2503197548.0,14993417486.0
AntPool.com-old2,15yJk4UsLCH9qmAKFLGrSfRrdSNm4Tv7Au,pool,2.0,148.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1750.5,1750.5,72.5,1678.0,1823.0,7002.0,7002.0,290.0,6712.0,7292.0,6.5,6.5,0.5,6.0,7.0,23.0,23.0,0.0,23.0,23.0,9390813832.5,9390813832.5,3180053662.5,6210760170.0,12570867495.0,9390793832.5,9390793832.5,3180053662.5,6210740170.0,12570847495.0
AntPool.com-old2,165nwGkVtMERrCN9jpz53CgAS9bT3GxViK,pool,2.0,436.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1534.0,1534.0,289.0,1245.0,1823.0,6136.0,6136.0,1156.0,4980.0,7292.0,5.5,5.5,1.5,4.0,7.0,21.0,21.0,2.0,19.0,23.0,8123486688.5,8123486688.5,1912726518.5,6210760170.0,10036213207.0,8123466688.5,8123466688.5,1912726518.5,6210740170.0,10036193207.0
AntPool.com-old2,18DFuYCTZN2LqgYvTXCYw5KoY7e4QWkZRL,pool,2.0,147.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,1098.5,1098.5,724.5,374.0,1823.0,4394.0,4394.0,2898.0,1496.0,7292.0,4.5,4.5,2.5,2.0,7.0,12.5,12.5,10.5,2.0,23.0,4530195895.5,4530195895.5,1680564274.5,2849631621.0,6210760170.0,4530185895.5,4530185895.5,1680554274.5,2849631621.0,6210740170.0
AntPool.com-old2,1Do6rE1UmTbWyA6fh4EqogVfZUBPQ9Cn62,pool,2.0,289.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1716.0,1716.0,107.0,1609.0,1823.0,6864.0,6864.0,428.0,6436.0,7292.0,6.5,6.5,0.5,6.0,7.0,22.0,22.0,1.0,21.0,23.0,10645382827.0,10645382827.0,4434622657.0,6210760170.0,15080005484.0,10645362827.0,10645362827.0,4434622657.0,6210740170.0,15079985484.0
AntPool.com-old2,1LGDPwfbuYXMLAyCHz4uffnL9r5ARd6zTq,pool,2.0,1882.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1501.0,1501.0,322.0,1179.0,1823.0,6004.0,6004.0,1288.0,4716.0,7292.0,7.0,7.0,0.0,7.0,7.0,13.5,13.5,9.5,4.0,23.0,6963390434.5,6963390434.5,752630264.5,6210760170.0,7716020699.0,6963370434.5,6963370434.5,752630264.5,6210740170.0,7716000699.0
AntPool.com-old2,1CiNC33oTeUdWSLomTtx9nogfZz1mjVNdL,pool,2.0,605.0,15000.0,15000.0,15000.0,0.0,30000.0,30000.0,855.0,855.0,481.0,374.0,1336.0,3420.0,3420.0,1924.0,1496.0,5344.0,4.0,4.0,2.0,2.0,6.0,7.5,7.5,5.5,2.0,13.0,8043472073.0,8043472073.0,5193840452.0,2849631621.0,13237312525.0,8043457073.0,8043457073.0,5193825452.0,2849631621.0,13237282525.0
AntPool.com-old2,1EohFJYNKL7mDK2SW2LiCSgswYpdxn5y4Z,pool,2.0,910.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,1331.0,1331.0,347.0,984.0,1678.0,5324.0,5324.0,1388.0,3936.0,6712.0,5.5,5.5,0.5,5.0,6.0,15.0,15.0,8.0,7.0,23.0,10257071596.5,10257071596.5,2313795898.5,7943275698.0,12570867495.0,10257061596.5,10257061596.5,2313785898.5,7943275698.0,12570847495.0
AntPool.com-old2,1N9Gy9PEbnLce1hAs7idzsgAojuc6HmfTQ,pool,2.0,285.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1138.5,1138.5,28.5,1110.0,1167.0,4554.0,4554.0,114.0,4440.0,4668.0,5.0,5.0,1.0,4.0,6.0,11.5,11.5,3.5,8.0,15.0,12130362351.5,12130362351.5,2992989357.5,9137372994.0,15123351709.0,12130342351.5,12130342351.5,2992989357.5,9137352994.0,15123331709.0
AntPool.com-old2,1Eq5YcssiaiPrDK5RFdbTAcvEQaQSzoHKn,pool,2.0,968.0,15000.0,15000.0,15000.0,0.0,30000.0,30000.0,1160.0,1160.0,176.0,984.0,1336.0,4640.0,4640.0,704.0,3936.0,5344.0,5.5,5.5,0.5,5.0,6.0,10.0,10.0,3.0,7.0,13.0,12886360807.5,12886360807.5,350951717.5,12535409090.0,13237312525.0,12886345807.5,12886345807.5,350936717.5,12535409090.0,13237282525.0
AntPool.com-old2,1JqmoJMT8h5vH54fXPJ3GmLmAscNoRCTKa,pool,2.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,985.5,985.5,1.5,984.0,987.0,3942.0,3942.0,6.0,3936.0,3948.0,5.0,5.0,0.0,5.0,5.0,7.0,7.0,0.0,7.0,7.0,9456798364.5,9456798364.5,1513522666.5,7943275698.0,10970321031.0,9456798364.5,9456798364.5,1513522666.5,7943275698.0,10970321031.0
AntPool.com-old2,1Lni4cMDpDgDHmM9uRbP5Lz3sGSZS17ZaA,pool,2.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,838.0,146.0,692.0,984.0,3352.0,3352.0,584.0,2768.0,3936.0,4.0,4.0,1.0,3.0,5.0,7.0,7.0,0.0,7.0,7.0,6668190684.0,6668190684.0,1275085014.0,5393105670.0,7943275698.0,6668190684.0,6668190684.0,1275085014.0,5393105670.0,7943275698.0
AntPool.com-old2,13qCx6aaMDUaLttrzDiCPFqebUsiAYBRCB,pool,2.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,912.0,75.0,837.0,987.0,3648.0,3648.0,300.0,3348.0,3948.0,4.5,4.5,0.5,4.0,5.0,7.0,7.0,0.0,7.0,7.0,10505622361.5,10505622361.5,464698669.5,10040923692.0,10970321031.0,10505622361.5,10505622361.5,464698669.5,10040923692.0,10970321031.0
AntPool.com-old2,1FPPayqzcyvNLqJyfXiM7oyGuKMFb7A57h,pool,2.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,583.5,583.5,108.5,475.0,692.0,2334.0,2334.0,434.0,1900.0,2768.0,2.5,2.5,0.5,2.0,3.0,6.0,6.0,1.0,5.0,7.0,5200387881.5,5200387881.5,192717788.5,5007670093.0,5393105670.0,5200387881.5,5200387881.5,192717788.5,5007670093.0,5393105670.0
AntPool.com-old2,1Bz3X2oqn1HWiucpeRgvTDdscZir394zDq,pool,2.0,114.0,20000.0,20000.0,0.0,20000.0,20000.0,0.0,1213.0,1213.0,34.0,1179.0,1247.0,4852.0,4852.0,136.0,4716.0,4988.0,7.0,7.0,0.0,7.0,7.0,5.0,5.0,1.0,4.0,6.0,7737937654.5,7737937654.5,21916955.5,7716020699.0,7759854610.0,7737917654.5,7737917654.5,21916955.5,7716000699.0,7759834610.0
AntPool.com-old2,1Co1ejWPbegUag2kH6NJPmGzJsXZ5VaXPw,pool,2.0,1927.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,957.0,957.0,222.0,735.0,1179.0,3828.0,3828.0,888.0,2940.0,4716.0,5.5,5.5,1.5,4.0,7.0,4.0,4.0,0.0,4.0,4.0,6565575711.5,6565575711.5,1150444987.5,5415130724.0,7716020699.0,6565565711.5,6565565711.5,1150434987.5,5415130724.0,7716000699.0
AntPool.com-old2,1LMRc4YmDCdS6eSZqxKCWc4CmHY9hSv6yw,pool,2.0,1490.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,810.0,810.0,369.0,441.0,1179.0,3240.0,3240.0,1476.0,1764.0,4716.0,4.5,4.5,2.5,2.0,7.0,4.0,4.0,0.0,4.0,4.0,6358010349.5,6358010349.5,1358010349.5,5000000000.0,7716020699.0,6358000349.5,6358000349.5,1358000349.5,5000000000.0,7716000699.0
AntPool.com-old2,1AsyVebewm4iWpwNKzvTsdhNUWpTPWWbKL,pool,2.0,634.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,861.0,861.0,386.0,475.0,1247.0,3444.0,3444.0,1544.0,1900.0,4988.0,4.5,4.5,2.5,2.0,7.0,5.5,5.5,0.5,5.0,6.0,6188916728.5,6188916728.5,1570937881.5,4617978847.0,7759854610.0,6188906728.5,6188906728.5,1570927881.5,4617978847.0,7759834610.0
AntPool.com-old2,1FsLTE5zVgMF5QXfm143eZVq1CKRQRQYoL,pool,2.0,935.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,974.0,974.0,238.0,736.0,1212.0,3896.0,3896.0,952.0,2944.0,4848.0,5.5,5.5,1.5,4.0,7.0,4.5,4.5,0.5,4.0,5.0,4963238203.5,4963238203.5,338015738.5,4625222465.0,5301253942.0,4963228203.5,4963228203.5,338005738.5,4625222465.0,5301233942.0
AntPool.com-old2,1HJiv3cF9Gq8yntGZxEh7u6Td1gc3fehkz,pool,2.0,176.0,10000.0,10000.0,10000.0,0.0,20000.0,20000.0,917.0,917.0,295.0,622.0,1212.0,3668.0,3668.0,1180.0,2488.0,4848.0,5.0,5.0,2.0,3.0,7.0,5.0,5.0,0.0,5.0,5.0,6411499359.0,6411499359.0,1110245417.0,5301253942.0,7521744776.0,6411489359.0,6411489359.0,1110255417.0,5301233942.0,7521744776.0
AntPool.com-old2,14MBc9dBT1fDeD5tC5axq51qQw3bpF5AfM,pool,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,384.0,91.0,293.0,475.0,1536.0,1536.0,364.0,1172.0,1900.0,1.5,1.5,0.5,1.0,2.0,4.5,4.5,0.5,4.0,5.0,6322289423.5,6322289423.5,1704310576.5,4617978847.0,8026600000.0,6322289423.5,6322289423.5,1704310576.5,4617978847.0,8026600000.0
AntPool.com-old2,13cKb3RwCz5pFe44Wi3SXyqTqMU91KLGHD,pool,2.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,571.5,164.5,407.0,736.0,2286.0,2286.0,658.0,1628.0,2944.0,3.0,3.0,1.0,2.0,4.0,3.5,3.5,0.5,3.0,4.0,4083128951.5,4083128951.5,542093513.5,3541035438.0,4625222465.0,4083128951.5,4083128951.5,542093513.5,3541035438.0,4625222465.0
AntPool.com-old2,18AFN74ok3ranggcyvkugJfX7fznHsFTZQ,pool,2.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,480.5,480.5,255.5,225.0,736.0,1922.0,1922.0,1022.0,900.0,2944.0,2.5,2.5,1.5,1.0,4.0,3.0,3.0,1.0,2.0,4.0,3562611232.5,3562611232.5,1062611232.5,2500000000.0,4625222465.0,3562611232.5,3562611232.5,1062611232.5,2500000000.0,4625222465.0
AntPool.com-old2,1GVwFEYfWxNq5ZvB3q2VPfETqKywRws9iP,pool,2.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,481.0,255.0,226.0,736.0,1924.0,1924.0,1020.0,904.0,2944.0,2.5,2.5,1.5,1.0,4.0,3.0,3.0,1.0,2.0,4.0,3565247907.0,3565247907.0,1059974558.0,2505273349.0,4625222465.0,3565247907.0,3565247907.0,1059974558.0,2505273349.0,4625222465.0
AntPool.com-old2,1EsLkUZEWDkrFBHAdjA7arug2jSZLNUbov,pool,2.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,316.0,91.0,225.0,407.0,1264.0,1264.0,364.0,900.0,1628.0,1.5,1.5,0.5,1.0,2.0,2.5,2.5,0.5,2.0,3.0,2786444938.0,2786444938.0,754590500.0,2031854438.0,3541035438.0,2786444938.0,2786444938.0,754590500.0,2031854438.0,3541035438.0
